open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR
2601.41,2607.28,2596.85,2604.06,4150.15,10797825.0,29380.0,2379.64,6191062.0,0.0,-0.84,2379.64,1770.51,609.13,36.95,-1.2,-2.1,14740790.0,2612.11
2604.07,2606.35,2595.83,2596.73,3589.98,9333153.0,21735.0,1370.21,3561671.2,0.0,-0.82,1370.21,2219.77,-849.56,39.82,-1.43,-1.96,14743389.0,2608.33
2596.72,2601.26,2593.0,2599.23,2742.68,7126560.0,19155.0,1120.51,2911667.5,0.0,-0.51,1120.51,1622.17,-501.66,48.35,-1.39,-1.85,14745989.0,2604.75
2599.23,2604.83,2596.7,2603.19,2797.24,7275030.0,17381.0,1509.74,3926356.2,0.0,1.09,1509.74,1287.5,222.24,57.02,-1.03,-1.68,14748589.0,2588.47
2603.18,2614.2,2599.2,2604.6,6489.25,16921372.0,34669.0,3720.53,9703847.0,0.0,0.43,3720.53,2768.72,951.81,61.84,-0.62,-1.47,14751197.0,2588.8
2604.61,2616.21,2599.0,2613.58,5541.24,14449772.0,26411.0,3199.84,8343850.0,0.0,1.22,3199.84,2341.41,858.43,63.51,0.42,-1.09,14753805.0,2589.81
2613.59,2618.65,2605.26,2606.78,5089.01,13295852.0,33210.0,2825.04,7380847.5,0.0,1.47,2825.04,2263.97,561.07,52.72,0.69,-0.73,14756417.0,2591.4
2606.79,2629.69,2606.78,2620.21,5822.13,15235036.0,31598.0,3683.29,9639643.0,0.0,1.01,3683.29,2138.84,1544.44,67.43,1.97,-0.19,14759034.0,2593.58
2620.21,2627.59,2614.81,2615.39,4400.37,11531540.0,26548.0,2086.28,5467106.5,0.0,0.17,2086.28,2314.09,-227.8,65.08,2.56,0.36,14761655.0,2597.19
2615.4,2618.13,2607.68,2610.86,2938.97,7679016.5,21430.0,1516.34,3961970.5,0.0,-0.13,1516.34,1422.63,93.71,57.55,2.63,0.81,14764268.0,2601.09
2610.86,2616.8,2608.52,2614.94,2482.12,6483347.0,18319.0,1099.36,2871103.2,0.0,-0.21,1099.36,1382.76,-283.4,60.22,2.99,1.25,14766879.0,2605.09
2614.95,2618.23,2611.0,2614.6,2099.01,5488664.5,17753.0,897.05,2345648.0,0.0,0.23,897.05,1201.96,-304.91,63.27,3.2,1.64,14769494.0,2609.03
2614.61,2617.04,2600.0,2607.33,4825.4,12578582.0,20305.0,2038.21,5311736.5,0.0,0.24,2038.21,2787.19,-748.98,55.12,2.75,1.86,14772101.0,2629.69
2607.33,2614.25,2606.88,2608.88,2086.87,5446597.0,20595.0,1118.26,2918797.8,0.0,0.5,1118.26,968.61,149.65,55.36,2.5,1.99,14774711.0,2629.1
2608.89,2614.8,2607.31,2614.51,1982.74,5177439.0,14960.0,1086.57,2837115.5,0.0,0.84,1086.57,896.18,190.39,57.19,2.71,2.13,14777322.0,2627.93
2614.51,2623.82,2611.0,2616.86,3186.17,8339549.5,25656.0,1937.55,5071429.5,0.0,0.67,1937.55,1248.62,688.93,64.88,3.04,2.32,14779940.0,2626.26
2616.86,2619.8,2605.82,2608.62,3246.66,8481894.0,23468.0,1536.97,4014623.2,0.0,0.19,1536.97,1709.69,-172.72,56.4,2.61,2.37,14782552.0,2624.16
2608.61,2638.22,2605.05,2631.1,8724.87,22870316.0,41768.0,5174.43,13568756.0,0.0,1.26,5174.43,3550.44,1623.99,65.18,4.03,2.7,14785172.0,2600.0
2631.1,2638.22,2605.71,2606.6,10037.5,26311796.0,47604.0,4689.85,12297495.0,0.0,0.42,4689.85,5347.64,-657.79,50.87,3.14,2.79,14787795.0,2600.76
2606.61,2608.69,2594.53,2603.07,7828.79,20370846.0,43329.0,3915.2,10189233.0,0.0,0.07,3915.2,3913.58,1.62,45.2,2.13,2.66,14790397.0,2638.22
2603.07,2610.84,2599.36,2602.97,4116.35,10724812.0,24747.0,2119.02,5521133.5,0.0,0.08,2119.02,1997.33,121.69,48.15,1.31,2.39,14793002.0,2637.35
2602.97,2608.62,2601.47,2606.58,2879.4,7503382.5,14539.0,1432.62,3733170.0,0.0,0.35,1432.62,1446.78,-14.16,42.67,0.93,2.1,14795608.0,2635.63
2606.58,2608.95,2602.5,2608.06,2830.72,7377741.5,18987.0,1395.33,3636670.0,0.0,0.3,1395.33,1435.39,-40.05,45.91,0.75,1.83,14798214.0,2633.17
2608.05,2619.75,2605.59,2617.48,4262.17,11131948.0,22445.0,2670.73,6975364.5,0.0,0.62,2670.73,1591.44,1079.29,53.5,1.35,1.73,14800826.0,2630.08
2617.49,2669.49,2615.89,2645.22,21596.85,57018804.0,67710.0,14040.22,37053780.0,0.0,1.58,14040.22,7556.63,6483.58,62.8,4.01,2.19,14803466.0,2594.53
2645.22,2665.0,2644.3,2644.3,13531.87,35931790.0,54131.0,6501.02,17262494.0,0.0,1.83,6501.02,7030.85,-529.84,62.5,5.98,2.95,14806122.0,2596.03
2644.31,2652.64,2642.36,2649.4,7518.45,19908596.0,31399.0,4118.21,10905082.0,0.0,1.93,4118.21,3400.24,717.98,68.03,7.86,3.93,14808771.0,2598.97
2649.4,2689.16,2643.06,2666.81,16315.28,43480868.0,59799.0,9799.53,26122082.0,0.0,2.44,9799.53,6515.75,3283.78,71.86,10.64,5.27,14811436.0,2603.2
2666.8,2684.0,2661.42,2661.61,8162.26,21822458.0,41594.0,4101.32,10966002.0,0.0,2.19,4101.32,4060.95,40.37,67.83,12.27,6.67,14814108.0,2610.08
2661.61,2670.9,2657.07,2664.01,7515.68,20026248.0,34746.0,3611.01,9623170.0,0.0,1.93,3611.01,3904.67,-293.67,67.84,13.61,8.06,14816773.0,2617.98
2664.01,2673.95,2659.52,2672.2,5255.06,14015073.0,32646.0,2127.91,5675728.5,0.0,2.51,2127.91,3127.16,-999.25,74.07,15.15,9.48,14819441.0,2626.53
2672.2,2678.38,2667.0,2668.88,4997.92,13356131.0,26044.0,2375.32,6347273.5,0.0,1.86,2375.32,2622.59,-247.27,66.73,15.92,10.77,14822112.0,2635.29
2668.89,2670.8,2643.75,2650.77,7414.26,19676158.0,46395.0,3380.4,8969395.0,0.0,1.35,3380.4,4033.86,-653.46,70.73,14.9,11.59,14824765.0,2689.16
2650.77,2661.02,2647.28,2660.21,3239.08,8599771.0,25591.0,1867.36,4958503.5,0.0,1.89,1867.36,1371.73,495.63,75.41,14.69,12.21,14827421.0,2688.25
2660.2,2670.0,2658.0,2667.9,3839.61,10235401.0,20596.0,2017.23,5378426.0,0.0,2.03,2017.23,1822.38,194.84,77.05,14.96,12.76,14830086.0,2686.47
2667.99,2670.0,2663.33,2665.7,2628.63,7013625.5,17533.0,1625.37,4337266.0,0.0,1.95,1625.37,1003.26,622.11,74.92,14.83,13.18,14832755.0,2683.91
2665.7,2665.7,2637.65,2643.49,4972.58,13183030.0,22727.0,2012.61,5336398.5,0.0,1.39,2012.61,2959.96,-947.35,62.71,12.79,13.1,14835406.0,2680.7
2643.49,2658.11,2642.75,2646.59,5107.68,13541446.0,28570.0,2772.15,7348786.0,0.0,1.45,2772.15,2335.52,436.63,60.94,11.29,12.74,14838057.0,2676.39
2646.59,2648.7,2610.05,2612.15,14866.23,39054136.0,64360.0,6993.63,18376892.0,0.0,-0.09,6993.63,7872.6,-878.96,38.17,7.24,11.64,14840684.0,2671.74
2612.15,2627.5,2603.53,2612.23,12847.32,33586784.0,72039.0,6168.74,16128684.0,0.0,-0.18,6168.74,6678.57,-509.83,38.45,3.99,10.11,14843299.0,2663.11
2612.23,2639.54,2610.8,2631.2,11613.83,30501498.0,56231.0,7076.26,18583954.0,0.0,0.87,7076.26,4537.58,2538.68,44.04,2.91,8.67,14845925.0,2653.57
2631.2,2643.89,2627.0,2639.43,7212.12,18998086.0,36031.0,3691.39,9725977.0,0.0,0.32,3691.39,3520.72,170.67,40.47,2.69,7.47,14848559.0,2644.57
2639.44,2647.42,2635.88,2644.41,7767.23,20516838.0,37574.0,5005.81,13222973.0,0.0,1.45,5005.81,2761.42,2244.38,44.0,2.89,6.56,14851201.0,2603.53
2644.41,2648.08,2631.36,2636.29,6124.36,16156028.0,29793.0,3088.24,8148573.5,0.0,1.28,3088.24,3036.13,52.11,40.7,2.36,5.72,14853839.0,2604.41
2636.29,2638.21,2620.11,2625.5,7751.38,20372106.0,32335.0,3706.67,9738961.0,0.0,0.87,3706.67,4044.71,-338.04,34.61,1.05,4.78,14856467.0,2606.15
2625.5,2632.84,2619.04,2625.63,5223.41,13713629.0,30895.0,2839.36,7456238.5,0.0,0.73,2839.36,2384.04,455.32,35.44,0.03,3.83,14859092.0,2608.67
2625.64,2632.28,2612.0,2614.31,6223.05,16298264.0,35575.0,3035.13,7949028.0,0.0,0.24,3035.13,3187.91,-152.78,37.13,-1.67,2.73,14861711.0,2611.82
2614.31,2622.26,2610.6,2615.26,5085.9,13311099.0,28058.0,2605.58,6819222.0,0.0,-0.08,2605.58,2480.33,125.25,33.13,-2.91,1.6,14864328.0,2648.08
2615.26,2622.07,2565.84,2579.9,21850.43,56614944.0,85873.0,8311.14,21542702.0,0.0,-2.47,8311.14,13539.3,-5228.16,22.65,-6.67,-0.05,14866918.0,2647.33
2579.91,2585.7,2568.0,2576.81,12978.98,33455144.0,64892.0,6227.1,16053276.0,0.0,-2.55,6227.1,6751.87,-524.77,22.53,-9.79,-2.0,14869498.0,2644.07
2576.81,2592.2,2570.4,2587.9,7411.83,19108178.0,42170.0,3747.38,9662912.0,0.0,-2.32,3747.38,3664.45,82.92,31.55,-11.23,-3.85,14872076.0,2639.38
2587.91,2593.6,2579.54,2585.6,7782.79,20130618.0,39038.0,4433.85,11468326.0,0.0,-3.05,4433.85,3348.94,1084.92,29.65,-12.42,-5.56,14874662.0,2633.49
2585.78,2604.67,2563.58,2569.96,15669.64,40520496.0,78442.0,8032.28,20776958.0,0.0,-3.44,8032.28,7637.36,394.91,33.9,-14.46,-7.34,14877248.0,2626.73
2570.0,2585.25,2566.8,2584.63,12099.58,31154698.0,73281.0,5421.35,13960317.0,0.0,-2.98,5421.35,6678.23,-1256.88,40.52,-14.72,-8.81,14879823.0,2619.15
2584.71,2592.36,2578.48,2584.53,10341.98,26736088.0,53219.0,5146.98,13307852.0,0.0,-3.28,5146.98,5194.99,-48.01,31.59,-14.76,-10.0,14882408.0,2611.37
2584.54,2589.4,2574.28,2584.99,11476.88,29631192.0,47227.0,5743.11,14831497.0,0.0,-3.14,5743.11,5733.77,9.34,27.13,-14.59,-10.92,14884989.0,2603.72
2584.99,2629.96,2577.84,2606.86,19997.77,52142220.0,94354.0,10764.69,28068166.0,0.0,-1.66,10764.69,9233.08,1531.62,36.18,-12.55,-11.25,14887597.0,2563.58
2606.87,2616.42,2590.63,2608.6,7629.61,19859264.0,52247.0,3974.78,10347910.0,0.0,-1.94,3974.78,3654.83,319.96,39.31,-10.66,-11.13,14890200.0,2564.91
2608.59,2612.72,2601.66,2606.63,5298.83,13813050.0,36508.0,2478.81,6461880.5,0.0,-2.3,2478.81,2820.02,-341.22,42.18,-9.22,-10.75,14892806.0,2567.51
2606.63,2626.19,2604.32,2615.84,5881.12,15383180.0,37250.0,2868.65,7503074.0,0.0,-1.87,2868.65,3012.47,-143.82,46.23,-7.26,-10.05,14895421.0,2571.26
2615.84,2625.35,2613.01,2615.39,4891.8,12811290.0,26367.0,2195.29,5749042.5,0.0,-1.06,2195.29,2696.51,-501.22,50.45,-5.67,-9.17,14898042.0,2575.95
2615.4,2627.2,2615.4,2622.79,3841.23,10068492.0,25789.0,1685.49,4418105.0,0.0,-0.9,1685.49,2155.74,-470.25,53.0,-3.77,-8.09,14900662.0,2581.35
2622.8,2641.15,2616.42,2636.36,7866.06,20695086.0,40845.0,4438.43,11680658.0,0.0,0.93,4438.43,3427.63,1010.8,77.26,-1.15,-6.7,14903293.0,2587.19
2636.36,2670.51,2619.06,2659.4,20701.73,54882340.0,101576.0,10266.64,27225326.0,0.0,1.81,10266.64,10435.08,-168.44,83.43,2.75,-4.81,14905944.0,2594.74
2659.39,2677.0,2649.01,2651.61,11386.47,30291066.0,61564.0,5978.37,15911587.0,0.0,0.78,5978.37,5408.1,570.27,76.5,5.15,-2.82,14908605.0,2606.86
2651.61,2656.0,2644.68,2654.27,6484.03,17185182.0,31606.0,3786.0,10034754.0,0.0,0.56,3786.0,2698.03,1087.97,78.48,7.18,-0.82,14911255.0,2619.49
2654.28,2662.37,2651.12,2661.99,5446.92,14474900.0,27351.0,3118.32,8287064.5,0.0,0.66,3118.32,2328.6,789.71,90.85,9.31,1.21,14913914.0,2630.99
2662.0,2671.0,2657.63,2664.51,11897.29,31708298.0,47127.0,7040.44,18765836.0,0.0,1.07,7040.44,4856.86,2183.58,89.74,11.07,3.18,14916579.0,2640.19
2664.51,2695.0,2664.48,2684.01,19720.89,52915004.0,91505.0,11461.94,30746900.0,0.0,2.23,11461.94,8258.94,3203.0,91.48,13.88,5.32,14919261.0,2647.55
2684.01,2685.44,2672.6,2675.97,8968.05,24023014.0,36638.0,4374.44,11718290.0,0.0,1.92,4374.44,4593.6,-219.16,85.68,15.29,7.31,14921940.0,2657.04
2675.98,2678.16,2669.32,2674.81,5311.63,14200346.0,32662.0,2482.38,6636623.5,0.0,2.31,2482.38,2829.26,-346.88,81.82,16.12,9.07,14924613.0,2664.63
2674.81,2676.4,2657.4,2661.2,7243.22,19303628.0,39020.0,3058.41,8150526.5,0.0,1.76,3058.41,4184.82,-1126.41,72.17,15.5,10.36,14927278.0,2695.0
2661.2,2666.36,2656.14,2660.48,5718.87,15226104.0,28473.0,3058.54,8142943.5,0.0,3.12,3058.54,2660.33,398.21,72.94,14.78,11.24,14929940.0,2694.25
2660.48,2663.25,2653.0,2656.14,4975.55,13227178.0,25674.0,2803.64,7454480.5,0.0,3.08,2803.64,2171.91,631.73,67.91,13.71,11.74,14932599.0,2692.72
2656.14,2657.7,2639.4,2642.45,10470.55,27718994.0,43119.0,4573.72,12111356.0,0.0,2.11,4573.72,5896.82,-1323.1,60.76,11.61,11.71,14935246.0,2690.34
2642.46,2655.78,2640.53,2646.32,8021.82,21251958.0,33115.0,4548.45,12049641.0,0.0,2.35,4548.45,3473.37,1075.08,59.63,10.15,11.4,14937896.0,2686.26
2646.32,2651.05,2625.0,2645.61,19645.72,51851724.0,77543.0,10138.38,26766308.0,0.0,2.94,10138.38,9507.34,631.05,54.23,8.83,10.89,14940535.0,2681.58
2645.61,2646.54,2582.78,2585.41,31281.75,81579140.0,142374.0,14024.36,36581172.0,0.0,0.03,14024.36,17257.4,-3233.04,24.75,2.9,9.29,14943142.0,2674.79
2585.42,2586.3,2555.0,2574.99,36238.46,93195580.0,141860.0,16946.86,43582988.0,0.0,-0.37,16946.86,19291.6,-2344.75,24.32,-2.62,6.91,14945715.0,2661.91
2575.0,2583.0,2565.8,2574.59,13244.32,34099430.0,63998.0,6435.73,16574491.0,0.0,-0.4,6435.73,6808.59,-372.86,22.88,-6.94,4.14,14948289.0,2644.8
2574.59,2593.4,2570.0,2589.81,7702.36,19876830.0,42348.0,4501.02,11617687.0,0.0,-0.65,4501.02,3201.34,1299.69,26.63,-9.03,1.5,14950870.0,2628.64
2589.81,2602.97,2585.02,2590.19,12008.55,31155182.0,52246.0,6263.06,16249444.0,0.0,-0.71,6263.06,5745.49,517.58,25.59,-10.54,-0.91,14953464.0,2613.91
2590.2,2606.7,2588.81,2601.94,6887.71,17902526.0,37685.0,3186.25,8282134.5,0.0,-0.18,3186.25,3701.46,-515.21,21.6,-10.67,-2.86,14956063.0,2555.0
2601.94,2609.93,2588.8,2589.6,6852.0,17807342.0,37418.0,2686.18,6982742.5,0.0,-1.0,2686.18,4165.82,-1479.64,20.98,-11.62,-4.61,14958662.0,2556.03
2589.59,2591.2,2565.23,2584.37,12143.84,31325506.0,50036.0,5083.34,13112611.0,0.0,-1.19,5083.34,7060.5,-1977.17,20.42,-12.66,-6.22,14961242.0,2558.19
2584.36,2593.42,2583.65,2586.99,4034.41,10440971.0,28862.0,1895.52,4905885.5,0.0,-1.36,1895.52,2138.89,-243.37,23.85,-13.12,-7.6,14963830.0,2561.29
2586.98,2588.19,2572.0,2572.82,4929.74,12718813.0,29549.0,1887.94,4871954.0,0.0,-2.41,1887.94,3041.81,-1153.87,21.78,-14.46,-8.97,14966410.0,2565.18
2572.81,2585.6,2572.3,2576.69,8168.75,21071582.0,34757.0,3949.49,10186567.0,0.0,-3.11,3949.49,4219.26,-269.76,24.35,-15.04,-10.19,14968989.0,2569.66
2576.68,2584.8,2557.0,2584.79,10865.51,27932130.0,50989.0,4220.47,10853691.0,0.0,-2.52,4220.47,6645.04,-2424.57,30.69,-14.67,-11.08,14971560.0,2609.93
2584.79,2598.2,2582.85,2590.66,6907.9,17901068.0,35376.0,4117.74,10671706.0,0.0,-2.4,4117.74,2790.17,1327.57,31.6,-13.75,-11.62,14974152.0,2608.87
2590.66,2594.36,2586.4,2591.5,3830.29,9922238.0,22205.0,1972.75,5110553.0,0.0,-2.65,1972.75,1857.54,115.22,32.13,-12.8,-11.85,14976742.0,2606.8
2591.51,2594.04,2588.31,2592.18,5384.69,13952224.0,20554.0,3515.51,9108948.0,0.0,-2.71,3515.51,1869.19,1646.32,53.68,-11.86,-11.85,14979333.0,2603.81
2592.18,2596.0,2591.0,2592.75,3179.15,8244929.5,20252.0,1374.75,3565315.2,0.0,-3.4,1374.75,1804.39,-429.64,60.82,-10.94,-11.67,14981926.0,2600.06
2592.74,2605.34,2592.3,2600.64,5640.52,14664293.0,34404.0,3291.03,8556417.0,0.0,-2.82,3291.03,2349.49,941.54,64.55,-9.47,-11.23,14984526.0,2557.0
2600.63,2606.6,2595.21,2600.72,6667.6,17340756.0,37983.0,3406.56,8859633.0,0.0,-2.77,3406.56,3261.04,145.53,57.33,-8.2,-10.63,14987127.0,2557.97
2600.73,2607.87,2578.6,2584.84,8876.69,22995676.0,57355.0,3649.31,9457182.0,0.0,-2.87,3649.31,5227.38,-1578.07,47.02,-8.38,-10.18,14989718.0,2559.91
2584.85,2586.88,2567.35,2581.28,7429.87,19141772.0,46739.0,3266.91,8416768.0,0.0,-2.98,3266.91,4162.96,-896.05,37.36,-8.71,-9.88,14992294.0,2562.79
2581.28,2589.52,2578.64,2588.55,4678.05,12086131.0,26199.0,2294.88,5929361.5,0.0,-2.54,2294.88,2383.17,-88.3,49.31,-8.29,-9.56,14994877.0,2566.4
2588.56,2591.89,2576.73,2577.6,5009.57,12945815.0,32697.0,2207.3,5705610.0,0.0,-2.45,2207.3,2802.27,-594.96,45.89,-8.74,-9.4,14997462.0,2570.54
2577.61,2583.0,2571.0,2577.92,7570.42,19513760.0,40807.0,3479.88,8970368.0,0.0,-2.58,3479.88,4090.54,-610.67,44.33,-8.96,-9.31,15000038.0,2607.87
2577.92,2600.86,2536.22,2594.2,27748.95,71158930.0,126411.0,13425.28,34451504.0,0.0,-1.94,13425.28,14323.67,-898.4,63.01,-7.74,-9.0,15002604.0,2607.13
2594.19,2618.0,2577.64,2590.32,36530.6,94970720.0,216360.0,19041.68,49511040.0,0.0,0.19,19041.68,17488.91,1552.77,58.29,-7.0,-8.6,15005204.0,2536.22
2590.32,2610.58,2585.91,2601.89,10596.47,27568072.0,87266.0,5923.27,15409283.0,0.0,1.04,5923.27,4673.2,1250.06,59.98,-5.42,-7.96,15007805.0,2537.86
2601.88,2614.63,2592.58,2608.23,9667.25,25150572.0,67589.0,4395.64,11439048.0,0.0,1.31,4395.64,5271.62,-875.98,60.2,-3.62,-7.09,15010406.0,2541.06
2608.23,2630.0,2600.68,2626.0,9917.94,25992954.0,74381.0,5421.47,14208078.0,0.0,1.4,5421.47,4496.48,924.99,66.74,-0.74,-5.82,15013028.0,2545.68
2626.0,2645.03,2621.88,2638.86,14323.61,37724160.0,93659.0,6370.24,16781524.0,0.0,1.88,6370.24,7953.37,-1583.13,70.26,2.54,-4.15,15015661.0,2552.42
2638.87,2650.0,2627.45,2646.43,14518.42,38340520.0,96642.0,7414.46,19581644.0,0.0,1.71,7414.46,7103.96,310.5,71.96,5.69,-2.18,15018301.0,2561.68
2646.42,2663.74,2626.08,2630.58,18904.8,50033036.0,90608.0,9317.55,24667234.0,0.0,1.58,9317.55,9587.26,-269.71,61.5,6.83,-0.38,15020948.0,2572.28
2630.59,2647.43,2623.52,2637.33,7481.13,19723578.0,40608.0,4079.62,10756067.0,0.0,2.05,4079.62,3401.51,678.11,63.38,8.18,1.33,15023585.0,2585.09
2637.33,2641.8,2629.87,2630.77,5230.77,13785434.0,33761.0,2740.55,7222093.0,0.0,1.69,2740.55,2490.22,250.33,68.01,8.62,2.79,15026221.0,2597.67
2630.78,2633.9,2619.77,2630.71,6157.65,16177823.0,32819.0,3013.65,7919074.5,0.0,2.25,3013.65,3144.0,-130.36,69.93,8.87,4.01,15028849.0,2609.56
2630.71,2640.25,2627.58,2628.6,8912.4,23489638.0,40665.0,3564.44,9390371.0,0.0,2.01,3564.44,5347.96,-1783.52,66.85,8.79,4.96,15031483.0,2620.4
2628.6,2631.2,2622.37,2628.0,5613.43,14748147.0,32515.0,2920.93,7674222.5,0.0,1.67,2920.93,2692.5,228.42,73.22,8.58,5.69,15034111.0,2663.74
2628.01,2628.2,2584.2,2602.99,14125.88,36792730.0,77680.0,6613.12,17230342.0,0.0,0.48,6613.12,7512.76,-899.63,59.41,6.32,5.81,15036716.0,2662.91
2602.99,2617.96,2598.06,2616.59,9203.39,24010392.0,48074.0,5209.57,13592422.0,0.0,0.97,5209.57,3993.83,1215.74,58.58,5.57,5.77,15039324.0,2659.76
2616.6,2626.6,2613.75,2626.38,6356.88,16650227.0,35904.0,3807.46,9973976.0,0.0,1.32,3807.46,2549.41,1258.05,63.21,5.69,5.75,15041944.0,2655.23
2626.39,2626.39,2616.01,2619.78,3791.32,9938136.0,25961.0,1946.53,5102499.0,0.0,1.04,1946.53,1844.8,101.73,56.8,5.2,5.64,15044564.0,2649.55
2619.78,2629.73,2618.24,2627.28,4019.59,10551635.0,25846.0,2339.16,6140745.0,0.0,1.02,2339.16,1680.42,658.74,57.18,5.35,5.58,15047190.0,2643.01
2627.29,2642.33,2626.24,2636.29,6105.2,16071621.0,34799.0,3526.14,9282229.0,0.0,1.37,3526.14,2579.06,947.09,54.15,6.13,5.69,15049821.0,2584.2
2636.3,2641.1,2629.0,2634.21,6577.97,17336590.0,33621.0,2977.55,7848270.0,0.0,1.91,2977.55,3600.43,-622.88,47.94,6.5,5.86,15052458.0,2585.36
2634.21,2636.61,2624.0,2624.0,7396.71,19445700.0,33190.0,3911.97,10284427.0,0.0,1.65,3911.97,3484.74,427.22,40.31,5.91,5.87,15055087.0,2587.64
2624.01,2644.49,2619.6,2640.79,9279.72,24440350.0,41767.0,5936.36,15642606.0,0.0,2.02,5936.36,3343.36,2593.0,54.38,6.71,6.04,15057722.0,2590.92
2640.79,2643.94,2632.01,2641.91,9670.71,25521384.0,40543.0,3877.56,10230517.0,0.0,2.49,3877.56,5793.16,-1915.6,52.06,7.36,6.3,15060360.0,2595.21
2641.9,2644.69,2621.96,2625.19,10114.26,26620344.0,56572.0,4026.05,10597439.0,0.0,1.83,4026.05,6088.2,-2062.15,47.7,6.44,6.33,15062991.0,2600.14
2625.2,2630.0,2610.0,2620.43,15354.18,40248840.0,84263.0,6409.25,16797370.0,0.0,1.01,6409.25,8944.93,-2535.67,45.92,5.28,6.12,15065613.0,2605.48
2620.44,2621.19,2599.6,2601.6,19544.75,50995508.0,86997.0,8864.41,23130716.0,0.0,0.44,8864.41,10680.34,-1815.93,40.53,2.8,5.45,15068221.0,2644.69
2601.59,2613.01,2590.5,2599.4,15162.26,39434412.0,81647.0,8041.82,20913226.0,0.0,-0.1,8041.82,7120.43,921.39,40.08,0.65,4.49,15070822.0,2643.79
2599.41,2616.55,2597.4,2605.69,8302.54,21643538.0,55853.0,4746.5,12373414.0,0.0,-0.1,4746.5,3556.04,1190.46,51.08,-0.54,3.49,15073430.0,2641.66
2605.69,2614.23,2601.2,2603.8,6232.59,16255441.0,45483.0,3356.29,8754343.0,0.0,-0.85,3356.29,2876.29,480.0,44.38,-1.62,2.47,15076038.0,2638.59
2603.79,2619.23,2601.37,2606.61,7719.07,20165212.0,44831.0,3582.45,9358567.0,0.0,-1.22,3582.45,4136.62,-554.16,40.75,-2.22,1.53,15078650.0,2634.74
2606.61,2610.9,2598.89,2606.6,5596.65,14581266.0,36847.0,2329.06,6068586.0,0.0,-1.51,2329.06,3267.59,-938.53,43.42,-2.66,0.69,15081256.0,2630.32
2606.61,2627.06,2606.47,2624.79,9604.32,25122880.0,36660.0,5574.86,14583342.0,0.0,-0.22,5574.86,4029.47,1545.39,48.88,-1.53,0.25,15083871.0,2590.5
2624.78,2626.61,2615.91,2623.61,5017.06,13156622.0,21076.0,2565.95,6728615.5,0.0,-0.52,2565.95,2451.11,114.83,43.85,-0.72,0.05,15086493.0,2591.23
2623.61,2626.06,2619.3,2624.36,2888.02,7576170.0,24696.0,1343.08,3523361.5,0.0,-0.24,1343.08,1544.94,-201.86,45.16,-0.02,0.04,15089117.0,2592.66
2624.36,2624.83,2618.03,2622.88,2474.21,6488577.5,18705.0,1175.29,3082133.0,0.0,-0.3,1175.29,1298.93,-123.64,49.4,0.41,0.11,15091740.0,2594.73
2622.89,2652.95,2621.4,2638.51,13013.39,34346052.0,63188.0,8037.52,21212950.0,0.0,0.38,8037.52,4975.87,3061.66,48.76,1.99,0.49,15094380.0,2597.31
2638.51,2643.2,2631.94,2638.41,7366.86,19442128.0,35510.0,4015.2,10597290.0,0.0,0.4,4015.2,3351.66,663.54,48.07,3.2,1.03,15097018.0,2602.88
2638.41,2642.16,2631.97,2634.22,4367.93,11524102.0,21100.0,2213.86,5841534.0,0.0,1.2,2213.86,2154.07,59.79,55.77,3.78,1.58,15099656.0,2608.89
2634.21,2639.13,2633.21,2635.72,4424.78,11663100.0,20916.0,2472.95,6518193.5,0.0,0.73,2472.95,1951.83,521.12,60.19,4.31,2.13,15102292.0,2615.06
2635.71,2640.0,2634.41,2638.54,3707.97,9780342.0,17312.0,2160.78,5699397.0,0.0,0.46,2160.78,1547.19,613.59,81.28,4.9,2.68,15104931.0,2621.12
2638.54,2677.5,2638.53,2674.69,27088.64,72129090.0,77241.0,15927.53,42398636.0,0.0,2.1,15927.53,11161.1,4766.43,90.48,8.19,3.78,15107593.0,2626.85
2674.7,2689.0,2670.71,2682.07,24749.39,66344564.0,72220.0,15640.39,41936244.0,0.0,2.09,15640.39,9109.0,6531.39,90.59,11.26,5.28,15110273.0,2636.98
2682.06,2684.69,2666.61,2669.23,7843.36,20976646.0,33144.0,3088.73,8263810.5,0.0,1.25,3088.73,4754.63,-1665.9,81.15,12.51,6.72,15112948.0,2647.38
2669.24,2676.5,2666.06,2674.6,6619.1,17685002.0,29333.0,3121.41,8341198.5,0.0,1.53,3121.41,3497.69,-376.28,81.6,13.78,8.14,15115620.0,2655.71
2674.6,2681.0,2662.61,2666.85,17644.61,47178550.0,44636.0,9157.6,24489262.0,0.0,1.63,9157.6,8487.02,670.58,76.12,14.0,9.31,15118292.0,2662.36
2666.85,2672.28,2665.0,2665.81,4475.43,11944692.0,24619.0,1797.71,4798106.5,0.0,0.95,1797.71,2677.72,-880.01,70.89,13.93,10.23,15120963.0,2689.0
2665.81,2667.38,2650.99,2653.27,13137.19,34894748.0,48290.0,4610.52,12248774.0,0.0,0.43,4610.52,8526.67,-3916.16,63.54,12.72,10.73,15123619.0,2688.52
