timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-01-21 08:00:00,41648.5,41710.0,41648.5,41663.96,423.86113,1705827599999,17671150.0346035,23125,210.03513,8756575.1226679,0,0.1778312094253387,210.03513,213.826,-3.790869999999984,55.08544676956663,17.92558445323084,25.829217880333903,4061117.8275204073,41564.29,,,,
2024-01-21 09:00:00,41663.96,41747.53,41663.96,41747.53,430.35767,1705831199999,17949218.713145,25623,236.90897,9880797.3947171,0,0.5453371900070003,236.90897,193.44869999999997,43.46027000000004,59.166039969918614,24.021954935589747,25.46776529138507,4102825.504562959,41567.2042,,,,
2024-01-21 10:00:00,41747.52,41826.97,41709.99,41785.99,717.32999,1705834799999,29965948.5077675,34773,361.17133,15086728.1587296,0,0.584161445007636,361.17133,356.15865999999994,5.012670000000071,53.17688934554042,31.592593291439698,26.692730891395996,4144599.791049667,41574.417232,,,,
2024-01-21 11:00:00,41786.0,41795.61,41686.0,41719.89,401.3789,1705838399999,16760023.3185848,25127,175.49606,7328293.9701391,0,0.33443295864945544,175.49606,225.88284,-50.38677999999999,48.82416360634755,31.891041082584707,27.73239292963374,4186355.9055803134,41589.57039808,,,,
2024-01-21 12:00:00,41719.9,41821.1,41700.91,41735.99,509.28923,1705841999999,21265302.8271897,30798,287.51395,12003911.2616483,0,0.27866403684189134,287.51395,221.77527999999995,65.73867000000007,45.94868692619725,33.045767516305204,28.795067846968035,4228110.770153416,41608.5623662336,,,,
2024-01-21 13:00:00,41735.99,41862.02,41735.98,41859.53,691.91268,1705845599999,28926964.6787272,33524,367.58855,15367038.1891266,0,0.5438218418412966,367.58855,324.32413,43.26441999999997,63.622123348164514,43.428920505495626,31.721838378673553,4269918.017678822,41630.40312961024,,,,
2024-01-21 14:00:00,41859.52,41881.39,41757.25,41787.5,630.51659,1705849199999,26371583.1424456,35478,312.92007,13087175.9710389,0,0.5885710200445482,312.92007,317.59651999999994,-4.676449999999932,61.375108510432995,45.32297004967404,34.44206471287365,4311743.377329463,41658.19715405701,,,,
2024-01-21 15:00:00,41787.49,41860.0,41605.0,41656.28,978.43312,1705852799999,40818621.5556031,44847,454.09617,18944903.0231108,0,0.2072883617580068,454.09617,524.3369500000001,-70.24078000000014,49.28048713887821,35.82271860936453,34.71819549217183,4353461.733670061,41881.39,,,,
2024-01-21 16:00:00,41656.27,41673.06,41525.0,41607.18,791.19285,1705856399999,32921680.3521673,34426,354.68635,14758003.2457056,0,0.10470685209145181,354.68635,436.5065,-81.82015000000001,43.81345516725421,24.054456442630908,32.58544768226365,4395071.918029244,41875.862199999996,,,,
2024-01-21 17:00:00,41607.18,41695.07,41599.39,41678.0,481.67127,1705859999999,20065960.2437228,24725,273.86098,11407868.599615,0,0.2089148378102923,273.86098,207.81029,66.05068999999997,49.82383808095953,20.2096418511137,30.11028651603366,4436730.9529219065,41861.827712,,,,
2024-01-21 18:00:00,41677.99,41729.77,41627.0,41681.09,467.73485,1705863599999,19499796.151109,24610,224.31273,9351182.8957584,0,0.18006944643065292,224.31273,243.42212,-19.10939000000002,50.482363581549166,17.213509144356067,27.530931041698146,4478420.803808812,41841.61804928,,,,
2024-01-21 19:00:00,41681.09,41720.0,41635.25,41719.4,360.44499,1705867199999,15022566.1433911,23292,165.74794,6907919.0579421,0,0.20762395947826473,165.74794,194.69705000000002,-28.94911000000002,55.75907277218326,17.726014754225616,25.56994778420364,4520098.636932228,41816.2886053376,,,,
2024-01-21 20:00:00,41719.39,41772.75,41618.68,41643.91,686.10169,1705870799999,28608489.8405333,36665,260.48114,10861073.8485721,0,-0.25735688609903606,260.48114,425.62055,-165.13941,52.772349633750174,11.903550320312206,22.836668291425354,4561795.793866112,41787.15974480384,,,,
2024-01-21 21:00:00,41643.9,41811.1,41620.27,41785.91,419.9635,1705874399999,17516097.2930216,23411,228.65391,9537540.4718693,0,0.12474286460513184,228.65391,191.30959000000001,37.34431999999998,57.42477952619762,18.533772768721974,21.976089186884682,4603504.412098462,41525.0,,,,
2024-01-21 22:00:00,41785.9,41785.91,41620.23,41633.39,340.64799,1705877999999,14207351.5529173,22254,126.20506,5262993.3389367,0,-0.3545585812678498,126.20506,214.44293,-88.23786999999999,48.56120864121995,11.350342803591047,19.850939910225954,4645211.253089707,41530.722,,,,
2024-01-21 23:00:00,41633.39,41676.78,41500.98,41580.33,599.79607,1705881599999,24938805.5193288,28409,255.60854,10626930.3201999,0,-0.277508367701107,255.60854,344.18753,-88.57898999999998,41.897968677314424,1.3602441949697095,16.152800767174707,4686790.06089905,41811.1,,,,
2024-01-22 00:00:00,41580.32,41683.53,41467.58,41657.43,958.2692,1705885199999,39845822.0581133,45171,476.28892,19805473.9726081,0,0.027493650047372142,476.28892,481.98027999999994,-5.691359999999918,43.99521709887162,-0.331830147333676,12.855874584273032,4728371.09267813,41804.8976,,,,
2024-01-22 01:00:00,41657.43,41689.65,41263.6,41363.37,1980.3783,1705888799999,81998839.0326715,67183,950.38986,39351999.3189872,0,-0.7282773199394521,950.38986,1029.98844,-79.59858000000008,36.271217769015195,-25.111525656000595,5.262394536218307,4769776.736757684,41791.404896,,,,
2024-01-22 02:00:00,41363.38,41426.03,41258.1,41317.98,824.53378,1705892399999,34085821.389204,37898,382.39069,15807495.4291679,0,-0.9156398831649093,382.39069,442.14309,-59.752399999999966,34.258471225324584,-47.86050047726167,-5.362184466477688,4811116.245478847,41759.73660224,,,,
2024-01-22 03:00:00,41317.97,41343.99,41058.22,41197.04,1431.49598,1705895999999,58962414.9890242,57902,662.47453,27287926.9614745,0,-1.160677740984939,662.47453,769.02145,-106.54692,25.002829911027632,-74.78598786739894,-19.24694514666194,4852305.613673247,41719.605674060804,,,,
2024-01-22 04:00:00,41197.04,41221.99,40768.0,40786.41,2024.89969,1705899599999,83023401.7323218,68068,881.74732,36152921.1265722,0,-2.128455530756901,881.74732,1143.15237,-261.4050500000001,19.91428897717782,-127.78600234266196,-40.954756585861944,4893306.855434671,41653.46710665472,,,,
2024-01-22 05:00:00,40786.41,41157.23,40684.0,41138.46,2043.09323,1705903199999,83621559.9477772,94874,1119.03173,45798411.1133757,0,-1.1771030739299415,1119.03173,924.0615,194.9702299999999,36.26151462410318,-139.77021878519008,-60.717849025727574,4934235.756142632,41547.211053856154,,,,
2024-01-22 06:00:00,41138.47,41321.17,41009.16,41205.99,1603.68724,1705906799999,66027624.763337,91110,837.64291,34486731.5476986,0,-0.9415673862424145,837.64291,766.04433,71.59858000000008,39.458956694464916,-142.17973059873475,-77.01022534032901,4975408.138834495,41426.361506316294,,,,
2024-01-22 07:00:00,41205.99,41214.0,40978.63,41043.7,1048.82053,1705910399999,43106079.4839701,43528,486.64947,20000679.9526054,0,-1.4521768005626212,486.64947,562.1710599999999,-75.52158999999989,34.09845271401768,-155.39345375066478,-92.68687102239616,5016507.71521671,41307.58366530569,,,,
2024-01-22 08:00:00,41043.7,41043.71,40761.87,40959.0,1986.47106,1705913999999,81242969.2016307,72690,880.63434,36013719.6847409,0,-1.6920139132238,880.63434,1105.8367200000002,-225.2023800000003,32.609208745369884,-170.73191543664143,-108.29587990524522,5057405.854050724,41195.33860555066,,,,
2024-01-22 09:00:00,40958.99,41047.51,40610.0,40744.85,1725.51154,1705917599999,70498757.5982317,69055,897.71013,36680435.4018745,0,-2.4017708353045064,897.71013,827.8014099999999,69.90872000000013,28.361701844212078,-197.88675675258855,-126.2140552747139,5098262.583179427,41093.07088444053,,,,
2024-01-22 10:00:00,40744.86,40852.1,40364.63,40703.91,3247.98208,1705921199999,131890249.2296978,169389,1597.52079,64884190.9478896,0,-2.5895760756176722,1597.52079,1650.4612900000002,-52.940500000000156,28.803622325648377,-220.17266653855768,-145.00577752748268,5138869.4110439755,40996.456707552425,,,,
2024-01-22 11:00:00,40703.9,40941.09,40670.98,40815.99,1820.31952,1705924799999,74307980.0393481,93816,983.86059,40161375.8946751,0,-2.1665924814279314,983.86059,836.45893,147.40166,27.829791902863292,-226.1831922507772,-161.2412604721416,5179690.80488331,40364.63,,,,
2024-01-22 12:00:00,40815.92,40922.14,40685.96,40884.97,1281.48051,1705928399999,52296820.0622019,51227,666.96927,27215588.1766632,0,-2.0390555010196154,666.96927,614.51124,52.45803000000001,32.21350824658954,-222.81202929309802,-173.55541423633287,5220500.4930948,40376.159199999995,,,,
2024-01-22 13:00:00,40884.97,41244.06,40865.6,40943.17,2170.12828,1705931999999,89103864.3736903,126237,1119.63037,45966033.2705151,0,-2.1891311249791823,1119.63037,1050.4979099999998,69.13246000000026,34.89454917877305,-212.9889012858839,-181.4421116462431,5261559.754519517,40398.756431999995,,,,
2024-01-22 14:00:00,40943.17,40978.69,40515.9,40694.75,2673.37652,1705935599999,108771269.7616988,136300,1252.59342,50958371.6307963,0,-2.6150164522883657,1252.59342,1420.7830999999999,-168.18967999999995,28.89192934448927,-222.68247448495094,-189.69018421398465,5302246.604631336,40449.474646079994,,,,
2024-01-22 15:00:00,40694.76,40850.0,40350.0,40771.99,3208.29236,1705939199999,130170694.7264539,144464,1571.40378,63763785.1512209,0,-2.1228251778603435,1571.40378,1636.8885799999998,-65.48479999999972,35.670740572026446,-221.57786688324995,-196.0677207478377,5342819.806858596,41244.06,,,,
2024-01-22 16:00:00,40772.0,40874.99,40400.0,40518.6,2429.98915,1705942799999,98593021.3813269,99315,1284.76927,52125712.9715161,0,-2.6163272781284386,1284.76927,1145.2198799999999,139.54939000000013,32.404448083678645,-238.4007769744203,-204.53433199315424,5383393.2478475515,41226.178799999994,,,,
2024-01-22 17:00:00,40518.61,40806.42,40457.95,40708.0,1602.30202,1705946399999,65150352.9039389,75522,875.20021,35589178.6356661,0,-2.327366956187915,875.20021,727.1018100000001,148.09839999999986,39.55042735042723,-233.75546975839097,-210.37855954620161,5424053.717653325,41191.131647999995,,,,
2024-01-22 18:00:00,40707.99,40800.01,40119.11,40316.01,3457.46147,1705949999999,139680391.0241922,114452,1431.14684,57850946.9208297,0,-3.275058305816847,1431.14684,2026.31463,-595.16779,39.86800840886364,-258.72196160043677,-220.04723995704865,5464453.413278622,41140.663749119994,,,,
2024-01-22 19:00:00,40316.0,40570.83,39431.58,39820.31,7927.00782,1705953599999,316265910.2446177,217163,3430.49623,136911694.7985761,0,-4.552054919294147,3430.49623,4496.51159,-1066.0153599999999,23.262785952186647,-314.87722487724386,-239.01323694108768,5504350.675578108,41058.939449190395,,,,
2024-01-22 20:00:00,39820.31,40343.18,39751.14,40181.2,3814.77652,1705957199999,153097240.1137516,104900,1992.52744,79970428.8485026,0,-3.51242234458774,1992.52744,1822.2490799999998,170.27836000000025,31.4239931553779,-326.4962234573468,-256.5098342443395,5544483.364691376,40896.203504271354,,,,
2024-01-22 21:00:00,40181.2,40206.34,39845.7,39849.95,2123.7816,1705960799999,85002203.7016794,55227,1076.11019,43068306.9227958,0,-4.633044966592825,1076.11019,1047.6714099999997,28.438780000000406,29.61025917815884,-358.3031742143139,-276.86850223833443,5584507.3500680635,40720.44868375879,,,,
2024-01-22 22:00:00,39849.95,40088.88,39480.0,39832.8,2201.86927,1705964399999,87711476.9459202,61945,1090.97293,43474646.7258339,0,-4.32487001418812,1090.97293,1110.8963400000002,-19.92341000000033,30.30967417074035,-380.5080139901256,-297.5964045886927,5624342.356687653,40540.00706803256,,,,
2024-01-22 23:00:00,39832.81,39961.1,39488.12,39568.02,1840.27144,1705967999999,72997389.0906335,49814,839.97862,33324792.662467,0,-4.839571980308966,839.97862,1000.29282,-160.31420000000003,29.782401792187244,-414.690745848784,-321.01527284071096,5664008.99906658,40362.65873714735,,,,
2024-01-23 00:00:00,39568.02,39888.0,39511.1,39872.0,1591.36214,1705971599999,63208092.0800578,47221,900.02228,35749020.7257432,0,-4.285982116515585,900.02228,691.3398599999999,208.6824200000001,36.89265625738543,-412.49715119846223,-339.31164851226123,5703728.488736014,40195.06456446083,,,,
2024-01-23 01:00:00,39872.0,39912.18,39713.2,39830.71,883.18985,1705975199999,35164422.190919,31488,427.05371,17005419.6171504,0,-3.705355728994042,427.05371,456.13613999999995,-29.08242999999993,34.122011435349066,-409.3714898490798,-353.32361677962496,5743543.73592315,40042.36765156867,,,,
2024-01-23 02:00:00,39830.7,40067.99,39810.0,40060.46,1017.58919,1705978799999,40672692.4207447,34017,568.72932,22733293.6180353,0,-3.043517616301683,568.72932,448.85987,119.86945000000003,37.36743242539289,-383.9297723833297,-359.4448479003659,5783513.394426248,39431.58,,,,
2024-01-23 03:00:00,40060.47,40118.87,39979.52,40000.44,954.67378,1705982399999,38228540.589842,29815,513.6594,20572731.0764583,0,-2.904577610430259,513.6594,441.01437999999996,72.64502000000005,35.56419875966624,-364.40945502545947,-360.43776932538464,5823556.9584066495,39444.3082,,,,
2024-01-23 04:00:00,40000.43,40176.74,40000.43,40065.51,819.53223,1705985999999,32878432.1004793,31246,468.93237,18813576.281803,0,-1.7675004983277565,468.93237,350.59986000000004,118.33250999999996,39.791362471202866,-339.77217555674724,-356.30465057165713,5863675.492976643,39471.290672,,,,
2024-01-23 05:00:00,40065.5,40129.16,40062.3,40069.34,528.4638,1705989599999,21187163.6713849,22257,296.20516,11875420.2198268,0,-2.5988333058651225,296.20516,232.25864,63.946519999999964,38.32221479878607,-316.29188907206844,-348.3020982717394,5903767.47973408,39513.617631680005,,,,
2024-01-23 06:00:00,40069.35,40129.12,39960.87,40019.42,810.99682,1705993199999,32468954.1150929,32917,348.125,13938323.3560413,0,-2.8796056107376566,348.125,462.87181999999996,-114.74681999999996,41.10202422799122,-298.27340947213816,-338.29636051181916,5943803.338462963,39566.667421145605,,,,
2024-01-23 07:00:00,40019.43,40026.37,39665.02,39780.0,1693.37353,1705996799999,67437747.7543311,54516,821.84569,32727365.8331362,0,-3.078913450785381,821.84569,871.5278400000001,-49.68215000000009,33.748038556377466,-299.85627121610014,-330.60834265267533,5983627.834688749,39627.67467903104,,,,
2024-01-23 08:00:00,39780.01,39860.0,39328.0,39464.96,2986.78985,1706000399999,118260665.6654855,86674,1429.70398,56647725.6069792,0,-3.647647647647645,1429.70398,1557.08587,-127.38189000000011,34.68282165084638,-322.8106355885393,-329.04880123984816,6023222.406655533,40176.74,,,,
2024-01-23 09:00:00,39464.97,39492.57,38907.67,38961.39,6604.67363,1706003999999,258411838.4253098,179694,3147.29023,123169229.8639201,0,-4.377142141890323,3147.29023,3457.3834,-310.0931700000001,34.58484687504486,-377.2868967283357,-338.6964203375457,6062348.009660584,40159.765199999994,,,,
2024-01-23 10:00:00,38961.39,39150.0,38855.12,38917.28,3342.72993,1706007599999,130396363.6469043,100302,1834.31822,71586498.6463532,0,-4.3893326218537805,1834.31822,1508.4117099999999,325.90651000000025,24.40607813120141,-419.18690876972687,-354.79451802398194,6101356.95336155,40109.68139199999,,,,
2024-01-23 11:00:00,38917.27,39045.56,38657.0,38845.56,3393.58407,1706011199999,131753004.8391625,137116,1509.29482,58622834.3669195,0,-4.827593303506783,1509.29482,1884.2892499999998,-374.99442999999974,27.272644989025366,-452.95874830336106,-374.4273640798578,6140181.099786531,40034.407708479994,,,,
2024-01-23 12:00:00,38845.56,39088.01,38758.82,39065.67,2870.76139,1706014799999,111673675.6597088,138882,1635.87056,63641620.5614984,0,-4.449801479614646,1635.87056,1234.89083,400.97973,34.10165754100322,-456.6976112051707,-390.88141350492043,6179081.468186606,39924.2150918016,,,,
2024-01-23 13:00:00,39065.68,39083.35,38853.39,38864.16,1462.05395,1706018399999,56992155.3160775,87531,743.30812,28976706.3560069,0,-5.077794416016134,743.30812,718.74583,24.562290000000075,35.0200481837453,-470.49726035952335,-406.80458287584105,6218062.352110949,39797.493582621435,,,,
2024-01-23 14:00:00,38864.15,38900.0,38555.0,38767.74,4060.57085,1706021999999,157168291.1174125,217251,1851.76179,71679579.8233299,0,-4.735279120771107,1851.76179,2208.80906,-357.04727,24.220975076805132,-483.6387830831882,-422.1714229173105,6256768.311672623,39660.63435270686,,,,
2024-01-23 15:00:00,38767.75,39460.0,38766.0,39204.0,5829.55514,1706025599999,228157738.2163388,180336,3738.17231,146325723.8711376,0,-3.845752929891322,3738.17231,2091.3828300000005,1646.7894799999995,37.647383463092524,-453.62192729024537,-428.4615237918975,6295906.416165506,39505.8455433279,,,,
2024-01-23 16:00:00,39204.0,39374.11,38925.2,39307.59,4118.59618,1706029199999,161187339.3907147,118589,2583.75196,101159716.2973291,0,-2.9887755253143022,2583.75196,1534.8442199999995,1048.9077400000006,34.384113432810935,-416.6713772839139,-426.1034944903008,6335042.89188348,38555.0,,,,
2024-01-23 17:00:00,39307.6,39634.29,39270.0,39398.89,3340.69119,1706032799999,131788542.9283068,120192,1889.03175,74535466.1782092,0,-3.215854377517935,1889.03175,1451.65944,437.3723100000002,37.68259571557856,-375.6899335207345,-416.02078229638755,6374492.375667795,38571.3822,,,,
2024-01-23 18:00:00,39398.88,39654.34,39092.54,39092.54,2484.66969,1706036399999,97950134.1420598,95399,1224.03517,48274656.2151295,0,-3.034700110452404,1224.03517,1260.63452,-36.59934999999996,31.868885451800992,-363.7387746348104,-405.56438076407215,6413914.168647472,38613.898512,,,,
2024-01-23 19:00:00,39092.55,39287.57,38981.1,39148.07,1755.83945,1706039999999,68732017.9129891,61667,854.65504,33456738.5832559,0,-1.6881837434213787,854.65504,901.18441,-46.52936999999997,33.15684589648431,-345.80041625256854,-393.61158786177145,6453058.987903577,38676.32500128,,,,
2024-01-23 20:00:00,39148.07,39365.96,39032.02,39175.06,2123.40651,1706043599999,83326660.9637982,70714,1094.9664,42973696.4583402,0,-2.5040068489741496,1094.9664,1028.4401099999998,66.52629000000024,34.43243163515146,-325.6523529473707,-380.01974087889135,6492300.960917872,38754.5662011776,,,,
2024-01-23 21:00:00,39175.07,39303.91,39070.0,39223.75,1242.30046,1706047199999,48660504.5898205,50339,566.32424,22181123.3468101,0,-1.5713946943471613,566.32424,675.9762199999999,-109.65197999999987,38.968502968836155,-302.2715927743775,-364.4701112579886,6531470.635369913,38844.54358105984,,,,
